"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
3000.48205228938,2829.17919843966,1517.42165500153,5273.00374242866,7,"7"
2344.01465603326,2247.45666832334,1259.8966272682,3915.13554864623,8,"7"
2370.19392662859,2284.3045991301,1318.19485226167,4076.91051648857,9,"7"
4843.26333147207,4598.30450574778,2672.04550425015,8170.62436637687,10,"7"
4247.25582636142,4078.01063466968,2425.28483061945,6942.56337905006,11,"7"
3817.34129113548,3688.64405320231,2166.95708251781,6071.81688291956,12,"7"
3068.03836655568,2827.97586078188,1273.58155533888,6247.13880943078,1,"8"
4972.1853603391,4650.26072673483,2427.65733398753,9183.12820902972,2,"8"
5399.09189004928,5080.41797187426,2735.13292831744,9613.69448289599,3,"8"
4203.4558529394,4006.15283527426,2308.50831964567,6975.40852957931,4,"8"
3129.35959142971,3010.64169538267,1785.22287878086,5179.94720653035,5,"8"
3820.16433723738,3661.39234414575,2039.42150269004,6486.71364398865,6,"8"
2977.11694930455,2839.22953533955,1544.91238430926,5251.13484242751,7,"8"
2226.63500924251,2140.82865310002,1189.95228978475,3621.90797396045,8,"8"
2587.67157548229,2486.7595303717,1449.65031484518,4246.84344815451,9,"8"
4707.72805481716,4555.43980165723,2689.01364717193,7659.00917038037,10,"8"
3898.64789776478,3826.19242541181,2420.61912102343,5844.76246549016,11,"8"
3504.4815720435,3405.05426877873,2008.00908500215,5630.1880667873,12,"8"
748.033716300659,724.106457865879,467.037807921833,1119.59570420776,1,"9"
1247.31086791636,1203.09177081041,793.642225214846,1898.01641937361,2,"9"
1560.61840907719,1526.36856828923,969.954782185602,2360.69610167852,3,"9"
1918.67642686005,1903.59703015682,1275.41162450183,2729.94618598649,4,"9"
1367.83774308231,1346.6256558408,932.573201482367,1977.89540928422,5,"9"
1957.97215899449,1904.99874649138,1242.87826568404,2990.44126584242,6,"9"
1326.40870292683,1289.45769642702,818.284246092454,2046.63945465338,7,"9"
898.059048942857,877.355321778979,593.742187904741,1332.02198646595,8,"9"
836.62631793928,809.753672675902,506.079451367538,1295.08918487629,9,"9"
1313.06966344139,1275.14438729601,818.158225008584,1991.09659882141,10,"9"
1398.84643446781,1365.25968082492,960.11863012841,1969.82397729841,11,"9"
1051.38056051081,1017.3812684614,669.927562278826,1601.87036395448,12,"9"
1019.56715067545,992.272928564698,575.391513693262,1636.60414648204,1,"10"
1491.86722243598,1440.16410479873,901.100602393282,2409.71035664199,2,"10"
1644.92323399898,1590.36898316656,979.834928520606,2608.70043816369,3,"10"
2358.96628536497,2317.22139545932,1630.69415116103,3367.85883476455,4,"10"
1158.71582099036,1138.5203291387,769.916470324467,1669.33926700278,5,"10"
1644.96936872047,1599.28510971658,1038.75544704004,2489.73478347967,6,"10"
1192.6707489528,1158.39503512285,706.208444734008,1891.53180637031,7,"10"
737.023881202386,708.943450134744,458.342922111736,1154.85942183822,8,"10"
570.227501287003,552.723274317507,315.219285440815,943.503949182544,9,"10"
924.318231985829,901.578820234585,542.20409085433,1453.27484289249,10,"10"
1398.47914170054,1370.36222346961,914.364514973744,2000.00205350586,11,"10"
1012.77963177076,992.183622872691,639.733335915796,1510.75514848654,12,"10"
2648.47625067621,2503.54156682044,1272.58640838331,4886.90548640703,1,"11"
3629.11303179517,3515.19339777352,2093.79387970644,5835.48037544154,2,"11"
4594.69787537411,4487.78663438847,2877.73227390142,6923.93286092864,3,"11"
7589.54058057248,7460.63989394582,5194.86794190542,10787.0802723245,4,"11"
3957.37823856868,3858.15103485389,2585.70575647133,5730.45842331534,5,"11"
5225.96153681137,5062.70943072013,3063.82052812394,8231.83158950169,6,"11"
4684.56130365642,4479.95426917217,2484.68358107704,8037.07611362572,7,"11"
3219.11815745076,3109.19245642069,1880.57967562056,5024.52904697254,8,"11"
2921.72166905181,2787.62703527037,1678.47735088197,4828.04317272407,9,"11"
3561.38735329689,3388.54697281286,1886.68487550168,6258.25677150133,10,"11"
4710.61596189438,4551.04526642198,2802.41612003791,7590.88178008804,11,"11"
3819.98011668709,3638.72262108892,2105.34018418393,6525.44860833271,12,"11"
